,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Cotham,Hillfields,,,,,-0.044815061172219124,0.025078018932023907,0.37601798159141353,-0.0850631151996105,-0.2645653284666209,0.43329617778683244,-0.3453483997065476,0.4724682204922975,0.4266167871077666,0.2052958766667528,0.9292413659538465,0.8595822128350489,-0.23700691540752547,-0.7009283951456953,0.028208197731165906,0.36514238745707217,0.8530439080959534,0.52670651321221,0.7643186685929074,0.9742073472231878,0.9861789211321558,0.11945024327092772,0.6512964618396371,0.6557440538265352,0.40208914563197323,0.6589969859798985,0.38598114074260403,0.3151080039150157,-0.2914198120857171,0.7412189908219652,0.9944032894108573,0.5785370394477016,-0.3531915150870432,0.6480762787907435,0.5352920597053572,-0.09559135234571113,-0.30614089635179714,-0.6025159360336583,-0.17841335373604214,-0.07926353489248111,-0.40359036094839584,0.30776478103204397,0.38111112884553383,0.20953507210960537,-0.6428859041901294,-0.1334969148272399,0.783830430975563,0.9382400873878521,0.44801993638800974,-0.5133980186575605,-0.8357042011151241,-0.29947622801383283,0.9741628721654393,0.7509956926886067,0.19309307896273536,-0.7723967111255324,0.0044594176728086545,0.45262049444518887,0.7030428543183097,0.46974667661480374,0.6142196818919061,0.9948090773666229,0.665335300048486,0.830628399965596,0.7827180032756973,0.7900547119258188,0.43231556725903275,0.6843397052391668,0.26752754094905973,-0.10904749336009928,-0.3522163258927282,-0.28271223150332864,0.7092878190509546,0.6095630698892431,0.9349956448322175,0.9718440495385472,0.2869363919488427,-0.5970461298833654,-0.5401205887555331,-0.24458548452013698,0.18795219323524265,-0.9061757518502306,-0.6913134127416897,-0.8910745831894565,-0.9358697996741844,0.2258908608195107,0.4044147833717006,0.48106229086192204,0.3794008695721688,0.3850739832626217,-0.4027390395528753,-0.10242610025508996,0.8926631898924198,0.45470746240147997,0.39415604189377385,0.3545677381873987,0.37832873078051227,0.8362202782037712,0.9176023324126262,0.5629023969559891,0.8934294615096917,0.8343318087003456,0.7240051272148726,0.4020349285300152,0.5838792504315566
Cotham,Henbury and Brentry,,,,-0.7495599087515207,-0.8865672751360885,-0.6832074203892585,-0.582238540012877,-0.9855990543276154,-0.43648996381358396,0.1656028792810409,0.4983676990041135,0.4579781612121377,0.6587945476762755,0.8812364514498598,-0.9632351527776902,0.1536918852005207,0.46179131322908995,-0.17907404482252764,0.02225995458696468,0.52254484433196,-0.0029076319112354386,0.7259889975511125,0.8006797445246621,0.9476560978192606,0.9535525808649066,0.915419115495018,0.9608497643471515,0.9965366804339431,0.9460985110996015,0.6144998006409893,0.3957042712676798,0.07170732857006222,-0.5348265042613641,0.7996220875352889,0.796904003905738,0.40169803517088043,-0.13928722516655748,-0.8214405403498527,-0.32371160922431536,0.104494139051129,0.14382156711801455,0.7862565184382146,0.7231020832524802,0.7779011238035789,0.4149571395839555,0.09805195728376914,-0.45100312851059216,-0.9302086145508911,0.5183906147362131,0.453084852583331,-0.24856199065348594,0.24594552411580875,0.06202006653444704,0.5990640449286313,0.7727907269779347,0.7231274338502666,0.8790879643904786,0.8405129075208408,0.7033091673846187,-0.047339841845238796,0.14671737195422507,0.22705905597729614,0.6802633381902292,-0.07897351376871946,-0.38590333214922057,-0.5716452960900281,-0.2883792248440527,-0.4706896153835324,-0.07711597253040828,-0.1472188143306239,0.8502039830177924,0.9130056317794354,0.7385610444891669,0.09153361124050531,0.39176138869468025,-0.6884701232134242,-0.6573501467104692,-0.8393222457665903,0.22651277794617522,0.37958294356441363,0.008139968088922804,-0.8138040098943307,0.6513584219428181,0.6706881759101284,0.2737190947304606,0.8107310582021422,0.8644611990317781,0.7671865833573909,0.6599655117230793,0.7801533890798324,0.609439377736193,0.36775544418385625,0.4188489680544213,-0.015698146624152247,-0.28958275957581864,0.40872063592604296,0.1774554700202643,0.5292684373758454,0.9336690282410114,0.5370047564747404,-0.6346637624648164,-0.6570699049432884,-0.19190096678711163,0.7539933904036478,0.2094694083952124,0.3497978638472442,0.9253182183287771,0.9372804691400536,0.7073390702955226
Cotham,Redland,,,,0.22953801308459287,0.13128319736202998,0.4386901297213756,0.5864265719062084,-0.2831956922010036,-0.5322072797213141,-0.3908029505698838,-0.5050214889247199,-0.11046284932972068,-0.27900841700893947,0.8131059776397853,0.9984082566664817,0.7107127089732138,0.1277434691215307,-0.08801401255821024,0.6557066492105118,0.7202871126150159,0.6581543565532543,-0.9201197668599217,-0.9388419911155231,-0.9230756819976468,-0.4304934920313246,0.6673708775984812,0.895346185390162,0.9413035891412475,0.905312693211824,0.8571542093582842,0.17975926936897346,0.34387576152000726,0.7054788146412518,0.1443117197922857,0.5136605551225591,0.7844667001998046,-0.3417276498955231,-0.06278763095189745,-0.2995139183976931,-0.4359816707736409,-0.22509157814576727,-0.6563236423112564,-0.5921716011887463,-0.25672174563514455,0.06284027400753572,-0.1410260077821764,0.8492610828889194,0.5073116222422425,-0.5737332888544154,-0.027405324527960805,0.23639647391311847,-0.17839107371485213,-0.5033351024239033,0.07323641472773536,-0.16228083888956985,-0.16409919562921563,0.9452345506813582,0.7343843910336356,-0.6069188820510455,-0.7215672575265923,0.322649298315254,0.6279777205358958,0.7797005264496775,0.21642770636727696,0.6008427106776187,0.5952315365569791,0.2900113074337958,-0.34455938209576426,-0.6429857730575744,-0.30137338864726043,-0.07969561677154247,0.02172182534036512,-0.12676532226952159,-0.2758968181703322,-0.7336928049539169,-0.6538457205868708,-0.6160648797607907,-0.32365554966088517,0.13236622809310716,0.5904356035587474,-0.12898388112108122,0.030202324275483677,-0.6925705350982877,-0.27221185705507495,0.6800750167550087,-0.43108714795352715,-0.17696576237271247,0.06908125152988034,-0.165356007366121,-0.7462736624909472,-0.6356510671791651,0.1725006308189471,0.1667603600941081,0.7353662191184487,0.6695334181829933,-0.555592693985562,-0.7566935415718907,-0.7003608981185784,-0.8336894195420756,-0.7314540648937754,-0.8559939179779187,-0.09657394396914994,0.30189061745599155,0.6350579888842223,-0.19704439846267616,-0.307497121847842,0.6982613116993798,0.959245534268561,0.7846649857889786
Cotham,Horfield,,,,-0.36817541187335473,-0.13258755492578916,0.14445607211593797,0.5920814557508611,0.35698927445030915,0.1668152052005504,-0.1331157839161492,0.3439640058856491,-0.23075097598924404,-0.4759381251391363,-0.8454055460137753,0.9799448357674734,0.7166588753295225,0.12486510943962707,0.09430041899103199,-0.5290561179112775,-0.10708660816923925,0.48216703587988813,-0.2926009056662273,-0.9626313420609547,-0.7919940661721977,0.32837661120343775,0.9374143157365533,0.6720370506389779,0.6504447750686436,-0.7192021292781208,-0.9894184980737452,-0.7243861552621712,-0.5608697080418142,-0.575375989357894,0.11875719708615978,0.4082651537909705,0.727583729493478,0.29645981407553784,0.8923156125594167,0.32894707622716085,0.2678542955227117,-0.2198068095531944,-0.21565402270038342,0.4805136263543514,0.6275762510190714,-0.007030610341999074,-0.674181742056764,-0.3116808748317896,-0.7353816630185245,-0.21546588069412873,-0.3346308717274307,0.7935999923461271,0.8933954754744092,0.7627596476454211,0.06606286276843544,-0.5027202485239597,-0.1312204845798283,0.7379977276149061,0.8730866879983077,-0.5547403436185703,-0.7560306249301619,0.2510600115996319,0.8235796625319848,0.7389391940794746,-0.2787707887535608,-0.9963360471669245,0.08162657343203802,-0.014851631436615708,-0.06898032235005541,-0.23065419527727837,0.4623819054991549,0.8499370676653165,0.8477730833827584,0.8760052015247026,0.5576186788955104,0.37411943796869984,-0.7672249351066642,0.5219162105353233,0.4123067735732304,0.9000048767851165,0.6657806473509337,-0.005563383948573887,-0.7144389695887491,0.44016425518231583,-0.105167414255419,-0.1901974971616971,-0.9910777413299501,-0.4251175035307656,-0.2086291820280339,0.0063623618182061656,-0.7227186375535877,-0.6499104665874139,-0.9247857009026255,-0.4155337468625974,-0.5778064336135621,-0.9256673960218924,-0.6159605184876127,-0.12526564210057806,0.5298365234078977,0.69853997305655,0.5611158907555533,-0.5400165315419726,-0.7498147486957811,-0.3472587028791572,0.857188112584787,0.3508523985878173,0.1878090564326031,0.5561069726412898,0.7245717210379603,0.7281407857927101
Cotham,Knowle,,,,,-0.04481506117221912,0.14650145424875094,0.8542008357007768,0.9199446836559825,0.07982523721182941,-0.2708817497259841,-0.15452011700748003,-0.29321457651108557,-0.7820931681543237,-0.7837698921734897,0.34450471017616485,-0.13372759058302,0.5635892562132699,0.9318314794573547,-0.30310747315535974,-0.011819369928892409,0.4588688254783629,0.6777370003945934,0.4813054708506085,0.18527065391873138,0.09146530239325201,0.5551653481147443,0.6400922850081989,0.7956720877928669,0.6731850656928233,0.9257949382809738,0.8599723381007459,0.7231862906276607,-0.4643382450424512,0.8324099539355267,0.7254020162448578,0.43516984700604383,-0.17559215818252757,0.2837924814139406,0.22173135511356942,-0.10328539537412909,-0.37168827450310976,-0.623655631342105,-0.4155424348556725,-0.43730361930134354,-0.7073676496406557,-0.789845268722793,-0.8437267256903559,-0.8438848670662935,-0.8087305714350462,-0.7259288631225276,0.6569307331608927,0.5331125899091957,0.6634026449490736,-0.40353639639256556,-0.6790220025852652,-0.5836961982913093,0.7019725762175906,0.7573253551762104,0.4747281222737883,-0.8839782979047025,-0.7940985136556411,0.3742477922053026,0.09377066440054098,-0.25358567395888176,-0.7354903578789592,-0.32778985415800876,0.8611352736331367,0.10804049765007619,-0.2541124375826057,0.21538357447482195,-0.18963689251353125,0.9121343608185475,0.30097343102672514,0.8605578329491654,0.7902589906700238,0.8763958158805258,0.7906776457507575,0.7671562964429169,0.3511118566130241,-0.47045762620628906,0.8432816372858324,-0.247650303912665,-0.5438560697762067,0.03626422309878439,-0.031463874046686977,-0.3458373778084503,-0.4182666533780051,-0.47158962035068386,-0.6509605664590431,-0.946808937441533,-0.8939039797730541,-0.6603145562904509,-0.15840977046231366,-0.8894390637373575,-0.960561302023196,-0.9973060868450387,-0.6046157826880981,-0.10855345313237749,-0.3299662092007822,-0.40933002274477576,-0.8103060177981238,-0.6698789551247378,-0.5390601491535248,0.9055452577492561,-0.9699942488534811,-0.9997734641518741,0.5771412726340697,0.8413479685010623,0.5549415339456144
Cotham,Lawrence Hill,,,,-0.9348040275395842,-0.8429892066845454,-0.5279811251352212,-0.4171366415263622,0.19243241181588883,0.15382332844823857,-0.03765440839817674,0.9839005118072384,0.6479221464587235,0.9445860707089399,0.9439353423111182,-0.8072186273601116,-0.43461512901721977,0.0005978827237275637,0.4061080767645654,-0.5967311215086679,0.0047559233009998435,0.35846096373994335,0.0011115220051454227,-0.6092094437922847,-0.6910730469571311,-0.5389143743262184,0.10698406364411943,0.35484500330825347,0.8697660274043295,-0.42868955656818,-0.946535793600219,-0.26221587567891347,-0.06721261199978383,-0.9299057847145146,-0.21814341743100404,0.43902310877284123,0.5787488172894257,0.7031784028476386,0.6758509298419711,0.2739206534767098,-0.015818185047414477,-0.6399436918585705,0.09091807003077498,0.5245518510506646,0.514446672219296,0.8333222859048934,0.4214293593961432,0.37810218860578076,0.8135366002360213,-0.22933797265303232,-0.7552908791715139,-0.38445134071922765,0.344941380060483,0.5634177450590698,0.5242508416382168,0.5528034417676173,0.9829996743961822,0.8990828361279158,0.8874415534952484,0.8009235651614626,0.2572175315247613,-0.023822552209462583,0.4633834255114591,0.6447023941447121,0.6136116242040787,-0.3329555944328547,0.3276795417979889,0.8184607145958,0.5031210529533315,0.3082383718366806,-0.37511402493504137,0.056799461922225174,-0.8796420220646682,-0.8625589702433105,-0.7226653262613401,0.0332010222423664,0.7325550260732089,0.821841064463029,0.9950917541396134,0.5590363090742704,0.4269937041910204,-0.3615309749096852,-0.6368715493736213,-0.18904838768474075,0.8633673112120509,0.8957876460051291,0.22812268513484726,0.63954377436642,0.6173502575021307,0.11346545826605112,0.33783311219199513,0.12807767997947261,0.0017031207772557856,-0.834873022406113,-0.598994705211312,0.05783911320809722,-0.45029011757362597,0.602233687156684,0.9807993674311941,0.24357042014542102,-0.8765507180118316,-0.3663877326035139,0.1986337046146832,0.5137722335019428,0.5216883364276425,-0.7808727546569836,-0.7285988704411754,0.7980517754013188,0.8924285243716542,0.8121377512942795
Cotham,Hengrove and Whitchurch Park,,,,0.3003342452786155,0.21905207054691617,-0.0955730362427817,0.9717037320074606,0.5163927214838641,-0.43860024413897125,-0.6436072924360225,-0.3617792951750894,-0.6506397060027297,-0.7885939410847247,-0.5877140375518796,0.23257853296068914,0.7231846207490216,0.38647462174972097,0.22715688401502193,0.2324815190964816,0.5091058102489238,0.9500981336354816,0.7310868093015708,0.44009347764420614,0.1973055695986209,0.12707033052444408,0.34193255208798473,0.6689499853924414,0.2689983307368898,-0.08691827837274382,-0.19852960243660742,-0.15318398833376223,-0.4092147572114345,0.44371944325636764,0.29858892247371194,0.10822519357945475,0.6629566043852211,0.45430956156541064,-0.36885407111881396,-0.6506330892442053,-0.37642578433373397,-0.060996682337521126,0.05843104683416619,-0.255206972593971,-0.002409743167831125,0.1720904107323468,0.41123624272495407,0.8807197956679652,0.907535891392789,-0.6437815658939502,-0.24529727227682277,0.742995189558142,0.9346477002486527,0.5730554776991225,0.9007834102533516,0.47391589261483724,0.48452751322714205,0.8755351014427695,0.9195039903266752,-0.599804728802525,-0.8216433022600426,-0.08942957057959718,-0.29423690353973203,-0.11047139206078097,0.20557234312876835,0.24662880202915144,-0.4509473419721876,0.1786830918214448,0.11438614787482379,0.352058874580058,0.8183946220263519,0.6847132461639642,0.8367954025379916,0.7473325628823101,0.32881596944190716,-0.37536453127311625,-0.14081453566539312,-0.44845839199543075,0.0602607092316425,-0.5781470633946038,-0.8887417428111656,-0.38624948416863797,-0.32849101360175514,0.41475193277012856,0.8371888887827899,-0.7048427741295502,-0.6222098242978905,0.15943609700807065,0.14229629416932774,0.35095241533805266,-0.7621888019713914,-0.5622173435739068,-0.5689653335148389,-0.652860050168114,-0.6743295558240349,-0.16311712276052467,0.23834911088287483,-0.3030739495517892,-0.5853504689930392,-0.5443990209803888,-0.1406317461277109,-0.5040973822597753,0.32177889025178624,0.6038132724830393,0.8538382287005278,0.8203299640790597,0.6914435024850124,0.7405074095301948,0.5020329048248116,0.6490056784415427
Cotham,Hotwells and Harbourside,,,,-0.15092277920170571,-0.17449892278458104,-0.8445455144138927,0.21567583283801425,-0.36821865035172063,-0.6763567573822844,0.17365593341651014,0.8748901964501244,0.6205006298122238,0.35937990433224615,-0.25880577467573884,0.6576784215029576,0.20771613754205037,0.16613945203542035,-0.3681609044064948,-0.2517757998819422,-0.6722088818216946,-0.7432916729579724,-0.5267919236517214,0.20383432442694066,0.28143691083396777,-0.10733608539597757,0.0549917894522484,-0.6683404600809929,-0.5056417654446378,-0.25262237700134477,-0.014014346915819292,0.403393681900841,-0.1186683220508653,0.4947449420740501,0.19906140451594243,0.14059804019605895,0.22940030509584394,0.19616099078323998,0.8852123882018297,0.786407236497884,0.7595347165262918,0.715718257616132,0.18277687262897938,0.4791948435866662,0.5346160847826402,-0.604230852393411,-0.9933955960584478,-0.7374534677083664,-0.579887528344286,0.41903609588037594,0.44187413898291633,0.5122601813239932,0.7651729115996088,0.4387292528655994,0.959642478827766,0.6037225242250028,0.5758167411762608,0.7797012515451283,0.8220953965865074,0.15688416795031893,-0.28374788840488707,-0.2960517409745047,0.5845401303008363,0.4084169523537962,-0.2628942111355092,-0.9346340994447069,-0.028147415549447656,-0.2850591314377589,-0.4322325636823107,-0.4569228855135019,-0.07734555070732839,0.37478294041384097,0.49639130849445406,0.6680587799827763,0.5231046987126577,-0.8089387187050209,-0.8092494372898422,-0.4404117329797371,-0.37536590747361875,0.11205419889511667,0.22434048793446534,0.20792538794906698,-0.3547640910609829,0.14361755966128292,-0.2078254975899765,0.7944048960522899,-0.1498870666984616,0.4831123376829436,0.7815888702260119,0.7641173093851156,0.05617426813625244,-0.3682992493605571,-0.44289157544920577,0.33625395698764116,-0.4061247025220359,-0.17124029808028932,0.5018441983346089,0.31495386644870693,-0.07953477082599004,-0.05360998098470734,-0.14086132085852027,-0.7014349190367153,-0.12981694228452967,-0.12772340886693662,0.6939080514566615,-0.7775143326306055,-0.2416083797149443,0.2942621131980221,0.3953914904529251,0.3252171974579048
Cotham,St George Central,,,,-0.32951128559772647,-0.47759009681962294,-0.7477047361732558,0.3710441836975888,0.6039613913418468,0.299989598848085,-0.13839475749705815,0.29733806773794236,0.6194193713637358,0.7931361736161088,0.20186653152844386,0.8609110190619672,0.9430173284948965,0.9330224370932075,0.04630805721637464,0.5294954697703944,0.3985534578917576,-0.5585368514782362,-0.3088414946502863,-0.6289216938600025,0.011963383557105117,-0.9742034160780744,-0.5996773600295712,-0.8467814931822261,-0.6447098448063242,-0.4860184185833197,0.15760663646398343,0.42257612206982614,0.234684525961155,0.5640171953615934,0.5461077747024871,0.7621389733580316,0.6634300677507085,0.0627832645365518,0.8152574718329607,0.7094368075206644,0.6356837257300624,0.50730941876279,-0.031342889236876566,0.5914583915963607,0.6380184380095917,0.29384321744858444,-0.08084387466448319,0.42043654687300624,0.3186988103732479,0.18703711778885512,0.33264882942098695,0.8462846063369639,0.8805940761004037,-0.02031177464521064,0.8589808346513577,0.27030732314270906,0.34057231314965897,0.7866467171416118,0.8976443845791818,-0.7123333578698292,-0.7110194841266149,0.07280927802374076,0.929036939172077,0.8152469167669183,-0.6729705030846469,-0.8474650943147333,-0.46060722005313637,-0.218596994207532,-0.8013173147726304,-0.799526494286319,-0.921317451329696,-0.5523480067673369,-0.45752292320543186,-0.2844556637364978,-0.9227092183594499,-0.9996742445219213,-0.87208560980253,-0.5507762348999429,-0.36991434379183463,-0.7498060273373063,-0.0558180201140591,-0.19541621037974474,-0.5448589198369035,0.8824458834688961,0.3518998139213745,-0.4519395192247605,-0.39206481621786693,-0.044751553796073436,0.478085749646742,-0.16717705701278188,-0.09557189875646496,0.15258312326511672,-0.32121775226759874,0.08595462187671352,0.24933630698205275,0.8044797496402424,0.7008903114390103,-0.10692993878480565,-0.03492374088103452,0.656784893766982,0.45557944435993986,0.06810280233341395,0.29067778416274465,0.7778574173940543,0.25515539837942297,-0.4315935317559998,-0.3669992888642117,0.533991279142068,0.9338600898563831,0.9001307618695609
Cotham,Stockwood,,,,-0.9199858406919765,-0.1530270115111769,0.02823501213676698,0.9932842981781723,0.03958764749419918,-0.5606090983089201,-0.7466226198347292,-0.4206091067934956,0.9619695653795881,-0.00700552656607031,-0.043768870566236316,-0.22009496080920984,-0.8821867216216072,0.14042112598703133,0.6584820724172761,-0.4561187125638237,-0.26377956850129947,0.3369561658519641,-0.011333202873198566,-0.08900966127559891,0.09869338137275523,-0.8678471064358056,0.13423336301417235,0.43141528575691496,0.25449708793724823,0.007944800602247401,0.12443893688395792,0.4530660644020489,-0.22643915740291423,-0.5010257345262514,-0.5666330325183659,-0.6315379251406036,-0.5201236902724076,0.06090371270552193,0.7941428511536155,0.6814845308023977,-0.5066295294133016,-0.6405082554762686,-0.978546827505992,-0.08171416838795068,0.9598145297107865,0.7230355151086884,0.8316201870754202,0.5592257006264947,-0.11050096523696198,-0.16752010310750362,0.0784563248880346,0.17544268018494386,0.558767556639071,-0.3595367345173971,-0.9709727892379626,-0.6950831061860179,-0.2851183935628477,-0.05958217265964497,0.2770024365134569,-0.5033033535795596,0.8665889967535353,0.7802061525281551,0.8954984091971601,0.590482099318572,-0.41655947559452083,-0.41184874898305235,0.42438600304386026,-0.5767829966245424,-0.6199209327168302,-0.1512421727256831,0.33368705865552245,0.30956036980519414,-0.3708896216892301,-0.2936496637237654,-0.1111732191302649,0.20347766118389035,0.4567390300327213,0.7101628255885784,0.4880959354506964,0.6421697043613374,0.8797836281849704,0.7714571471067693,0.9335711597544026,0.7147960009780675,0.31375928207356985,-0.5670589865874353,-0.9459492563172254,-0.8694909770513691,-0.6547565693738496,-0.7038811217427376,-0.20054224077272303,-0.18591259879359134,-0.3101682345642399,-0.27066312448473245,0.22590793997455944,0.3432898662772512,-0.5401726033243468,-0.9798350889070355,0.5711094713199295,0.28224956406829005,-0.3752746536318043,-0.4841192503111726,0.04134601298761883,0.3432171922958468,0.35627973028577725,0.22341262702766307,0.3463753796429692,0.9251784039936615,0.9279652684173588,0.8728654044008045
Cotham,Southmead,,,,0.7637701696690895,0.871677179683415,0.9371443921026184,0.8935954544077813,0.881563567552755,0.49473423285488044,-0.3845124347604719,-0.7350298923788526,0.11783390574303143,0.04332123362227239,0.7350844841109515,0.30206221481581336,-0.2326662525041246,-0.8821024890143608,-0.005048575955359567,-0.3277711066470008,-0.08398821965500364,0.8494329001143011,0.9449572607285965,0.9429669563383759,0.7047441664451336,0.8044752354423813,0.25559884334209365,0.2782625864249828,0.22451215289099413,-0.7501990626367824,0.10535479112309515,0.4060436391562129,-0.018803617082439914,0.7306823589636526,0.23491905391282836,0.4968516295174555,0.9334463627354447,0.5585922298942121,0.5163318332080775,0.2078524723753665,0.02682272227373111,-0.2547408429701431,-0.5668111877946796,0.29461935412124696,0.6823440462489893,0.8191573376592157,0.7108608273381353,0.7326565037078299,0.43291249517387087,-0.6361284071285954,-0.17733705031593217,0.6327169553499196,0.7928361125250186,0.39972470972303814,0.781802589121854,0.30913742523386467,0.44514370375709844,0.7672764363726788,0.6094788470713559,-0.37053393866153606,-0.8058560939386007,-0.5499964212780647,-0.5919071058684008,-0.9152263941301378,-0.11304328035549328,0.1870259080629841,0.2875167155453995,-0.30087132797234917,-0.03484616546605016,0.1572484892698251,0.06435627726017852,-0.7683213337991599,0.25799829230485494,0.21869452659830424,0.008753189746282782,0.26730781439517454,-0.08346178600412792,0.5366230124849058,0.2945089717496624,0.3430560638907106,0.44529091538685656,-0.6744144802054055,-0.83714591308256,0.13211606609801013,-0.7151612433529925,-0.6158071001409754,-0.3260643569425559,0.445968767585172,0.7292702650628491,0.6226593061705161,0.11076525463090399,-0.16278312370046488,-0.7938213636564404,-0.4483736890291404,-0.6170420858456082,-0.726574865609787,-0.8446527656477877,-0.30692337126427083,0.14734325339129914,-0.085867543404856,-0.8163164088872297,-0.9767509517987099,-0.419360265212873,-0.23891825004705486,0.9597957965967219,0.8012108480736251,0.8508710529329792,0.37338869144679787,0.3260541303717526,0.2767976375664934
Cotham,Stoke Bishop,,,,-0.048453903701725386,-0.3412149909308031,-0.34085863888592993,-0.4860746612932775,-0.3915175455665467,0.323971648100386,-0.45271855353358786,-0.6858895630290311,-0.5392284037670544,-0.2668955461294191,0.4335592394393074,-0.29844261042685005,-0.07736715664718471,-0.009431603131468742,-0.21622129273884913,-0.41197398156203463,-0.2911946413718969,-0.8476924652861124,-0.11058207328288307,-0.31523167133288554,-0.6986407177906483,0.19756775795959217,-0.15773178019281484,0.5897401191481451,0.665775377311332,-0.21902387067017784,0.3909637517126839,0.12510164975839405,0.5690358675600583,0.18008235112916357,0.15658134996221654,0.2673500899306023,-0.7166761330497602,-0.21874137424545806,0.42322336197036003,0.9242653991627165,0.5868163809898712,0.5569197855852493,-0.11004231248889992,0.8803288965758541,0.5914271923280024,0.21131305711352144,0.08243468154108208,-0.6308679630530474,-0.14375990241505462,-0.9983218986101924,-0.5977893098177394,-0.6598240546414743,-0.5834286173143964,-0.1810785622544737,0.3433806498663292,0.47875618455546903,0.5037034112037301,0.224358761549404,0.5759208499504189,0.5618809048071662,-0.12557590518939316,0.7544942282206885,0.9173825704505688,0.6176732961553204,-0.5835464051563801,-0.4212847325681458,-0.0959594721379688,0.7193531463941308,0.8719870731696927,0.9515821564315947,0.41225094826701747,0.010623211955099372,-0.9154908933415586,-0.9954788042083292,-0.9834514713850255,-0.038211710158146894,0.6222839650707426,0.8424135449625454,0.8972445864736661,0.9120230392198638,0.8649914474750862,0.5221131295697966,0.7455287641296433,-0.7919648449262846,0.4111766280515611,0.8903534265789195,-0.5485962212309299,-0.9156311606287163,-0.5496914476827666,-0.36790407033815503,-0.4930085274362804,-0.4550968788161121,-0.5578210951572622,-0.6121379647420938,-0.19145890323527842,-0.060898239210343555,0.8282363017019411,0.6765329732961085,0.879761104964232,0.4353099729627206,-0.8604187986156725,0.02501187054083606,0.6041598123052209,0.9331065131198852,0.33491673503870895,0.2386748869530307,0.21173846643987743,0.9493442150040106,0.7296018425144707,0.634447645498965
Cotham,Westbury-on-Trym and Henleaze,,,,0.16706572408178652,0.15992040013430112,0.7817365573327825,0.47740192891311906,0.7909937231394508,0.48433119357242305,0.7618290831169888,0.7987026195362609,0.940366556057675,0.9811107826538101,0.9536098186831689,0.9680804401743764,0.9019722417829634,0.41131332389567743,0.23722639621810168,-0.5227042589513126,-0.5099794088679699,0.5222721825518483,-0.28169087784100316,-0.376976378784591,-0.09816095609527414,-0.11666956631700669,0.8313293407187452,0.9074314115355271,0.8229454449363488,0.5362347203201986,0.22988314265430096,0.1301833268309906,-0.3122184578541798,-0.07423257798760981,0.331549363625545,0.3466139687881624,0.6733413571685662,0.5631971791127816,0.39510987262080177,0.47060666826245734,0.2239963339456966,-0.23520528481565992,-0.05535749120487391,0.6557438142141131,0.7585933253897215,0.772642967382859,0.6972684166989211,-0.017145623160359526,-0.25686430646615527,-0.06201878302242932,-0.040355631896975955,0.10701499817283955,0.5172768314947722,0.21476109228472934,-0.279802567684902,-0.9626902115946275,-0.36876480458850575,0.9530039588093688,0.9544747828154664,0.8459449766682311,-0.701802930531229,-0.14737621691717998,-0.13377458011064702,-0.48307018252448347,-0.29744688121423646,0.3644780856051332,-0.4338034670961775,-0.8983701110945234,-0.8237203876542991,-0.8432963859333289,-0.5812455735529418,-0.21391028456170733,0.29048830227503625,0.3160406522339137,0.7156373099856022,-0.7134624487180167,-0.7458775181794729,-0.517796321926023,-0.4849591188664309,-0.7511359411677094,-0.49517018280421427,-0.09458864059850967,-0.2618308725678133,0.22774736561961587,-0.15092531587344873,0.01760730666189193,-0.456389891205883,-0.33401853589421476,-0.3396298498671782,0.13243121905383284,0.23578559019652445,0.052098477566840565,0.2394453904098525,-0.8114116576108588,-0.5745327845813093,-0.16743067858323846,0.27780454413109334,-0.37241921446639403,0.22970615518752144,0.6262759273808265,0.8734002858056104,0.6470391639371414,0.6459467630173,0.9832004668012352,0.9856057376700955,0.9981147063040986,0.7801911573490209,0.6969635499777543,0.47339401872943265,0.6527192583662487
