,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Easton,Stoke Bishop,,,,,,,,,,,,,,,,,,,,0.3527281862324843,-0.006206326436867186,-0.07486141057482067,-0.10797538200481581,-0.15335734740879597,-0.16558719349314702,-0.1560170406387993,-0.06004885473470917,-0.024966268738191393,0.1402064128312761,-0.0008466928404553007,-0.006314032187427566,0.06672549857607474,0.10169903056384406,0.1293285784116155,0.19071728243055042,0.20693143190116228,0.14818732956086433,0.24726944061197736,0.2880426816642229,0.3371569544060921,0.34212423041900253,0.4728733766460869,0.4974314613800468,0.5314599509165074,0.537820919296422,0.5225148878352336,0.4737105538408268,0.43871059594938383,0.3235651083223263,0.36722123136867724,0.02601951815484496,0.2995815819499448,-0.07418846506423943,-0.019998218312728834,0.04945148167602333,-0.027008594329809083,-0.03725507623778989,-0.010590323230750136,0.012264645836515322,0.0038874971406583744,0.011727433433995684,0.02728739637148287,0.007725437794975867,0.0308005814075153,0.013566482347664144,0.014033887636379054,-0.030580528136683122,-0.11459815260823787,-0.050565080998993046,-0.040623699591666416,-0.0032756840445131116,-0.1388100934786523,0.12368605316085025,0.10748218774322398,-0.1544977420198555,0.17170037748287836,-0.005428117513123903,0.07932709269569127,0.1590398829023431,0.13896794358968514,0.08732407094908312,0.03504531426722453,0.04959248519945741,0.08979123855832538,0.10462337708286334,0.13038401087923784,0.15736134181156441,0.14212932225353975,0.15796774798218974,0.14700573300042422,0.1539215634318311,-0.1314794134849991,-0.038322184918465764,-0.12890088841925548,-0.0003175290311202232,-0.014051106536951673,0.048596480736345656,0.03342932805661411,-0.07968895388062218,-0.02036231111246758,-0.059790712217007,-0.13087950303618523,-0.18080531212865905,-0.19385008623354358,-0.2045602097705245,-0.1767502796133316,-0.172677085181448,-0.24025775754196316,-0.22466043360852272
Easton,Westbury-on-Trym and Henleaze,,,,,,,,,,,,,,,,,,,,0.27334027865463495,0.03638894177517167,-0.022778928564840793,0.003928757621492191,0.0571627180475405,0.026360602253501036,0.020536110180937126,0.09898084140997153,0.28106959806208826,0.24102766863635075,0.6710448787738982,0.681847134285293,0.7007927249418238,0.7616047895970802,0.8036820790734441,0.8240051999092206,0.7964365588394761,0.6713119269375261,0.6706948657055349,0.7002128820276287,0.7206403922169664,0.7595121565708073,0.7238278973124378,0.6120211503653267,0.6176092117119688,0.6252292992970504,0.6249593252498459,0.4869187095116239,0.35298013825959096,0.34674505895073704,0.24288286908573078,0.13502041800863956,0.45979326147724525,0.5790492724597711,0.5904279939673366,0.6016784812591017,0.634086094248366,0.6278976848946386,0.6365796612256347,0.6477052731810851,0.653135655118771,0.6803873992874285,0.6645923522278292,0.6687117169335778,0.6513459523196035,0.6316586398566428,0.5541055580046738,0.5581689789339739,0.5212561868705269,0.5154081439598577,0.5104401565054879,0.5150874886945752,0.39847842261804295,0.2127982236987207,-0.008100287230990565,0.18038560064399697,0.0870392005189408,0.12948945512135399,0.10097608496207332,0.06047344141259678,0.09248629520179015,0.09511359666759225,0.13336640124242563,0.19631273878598843,0.14580789317315185,0.08589766502316316,0.10041269842199248,0.059511363468260865,0.17166536173753916,0.15975422198173433,0.05443562960451417,-0.0025140152062468946,-0.0006979300246878715,0.03781311787795395,0.09923874789947075,-0.09184679126660963,0.0440084857242414,0.05839831343771622,0.0027680826737170577,0.07788080665146019,0.0993267914252711,0.06740487340226133,0.05540446356890666,-0.07067241387056758,-0.17531809347218663,-0.07419057967750656,-0.11037965762091041,-0.09372265841938997,0.010788920917977025,0.10978179032072907
Easton,Windmill Hill,,,,,,,,,,,,,,,,,,,,0.5304694525356258,0.35420382935173045,0.3049316091561743,0.2611668285396261,0.35464280589280933,0.33758683477188056,0.34767039737721867,0.43439649750295445,0.4562708411599555,0.451611554974577,0.3329838940289361,0.39030160802961456,0.44778604210098116,0.5458485504587091,0.5532411166458869,0.5863392246566754,0.5714790642918297,0.6321728919368353,0.6743513029835988,0.7228184589815524,0.7641125236832369,0.8260639193058766,0.825449803987108,0.7889391915662054,0.7852175833266354,0.8026057336611586,0.7796703031419484,0.6876613170637783,0.5656387822167824,0.47901860326493173,0.4927603371674456,0.5988896031763769,0.7427247372399651,0.7101212510037104,0.8012209910911245,0.7569311095426471,0.7613324101002527,0.7645512138408368,0.7586714710733717,0.7643421884246333,0.7437738626782854,0.7443797791586221,0.7367532643104605,0.7415596676531881,0.730103787231336,0.7186923642027654,0.724652248318452,0.7613238986806051,0.7622162256369324,0.7797787858997876,0.7802767705261503,0.7830843609292661,0.7278489169692297,0.7783139998770169,0.3538532612344216,0.6396706110089991,0.699349472034427,0.6317628332198276,0.4296606348134948,0.44110875635557906,0.6723239872492447,0.6557524863878006,0.5956274554102322,0.5405146285001681,0.4655724030013013,0.4444990843378428,0.44779137123234697,0.379572950776365,0.2278712072494448,0.15380750606548166,0.05149799540795391,0.04670680103791386,0.05947685938234057,0.07685600371030199,0.12192171640305469,0.17103758204192024,0.15460891636275517,0.17889093587962654,0.22388523534998972,0.2111196576751009,0.05252027926940293,0.14190269247130247,-0.0334896105741765,-0.07143527548041828,-0.13144049745301054,-0.20832160358443536,-0.20462416025212277,-0.06893285960259832,0.11722072594682435,0.16479406679926553
Easton,Southville,,,,,,,,,,,,,,,,,,,,0.35533698002401537,0.21205595779074857,0.013590304852597542,-0.18916719761001394,-0.11298738710461703,-0.1427371340758593,-0.1265672425162248,0.07126412347937063,0.26118947406171295,0.19352115695443922,0.10821274404759168,0.08357955271967232,0.09566540295067454,0.18918081774922596,0.26924815604152247,0.25115769005548316,0.23651647516609717,0.33178845203200596,0.35135979551373286,0.42553742016971374,0.4457297169245369,0.450572315068272,0.5479123368667262,0.5454225656481237,0.5398684773341448,0.560542739133755,0.5123486767045687,0.4505027555937898,0.2874686623881497,0.10769399256124049,-0.12634308227783986,0.4822130462521039,0.6535482885492161,0.611873933007355,0.5920822791013929,0.43760919572371293,0.44566470417887344,0.44154954070975216,0.5083584549976902,0.5200954340050615,0.5249945074813304,0.5002388959749834,0.4947160921821073,0.4966033558715622,0.4645015830885063,0.44779342006827044,0.4873347874505892,0.4403446402838588,0.4246782802987474,0.396888418391748,0.39388765944747617,0.3145055508491398,0.1622194501535625,0.04145605598444285,-0.1725872848092189,0.3420265746092804,0.2546720400398125,0.30466086647074003,0.31326597683564217,0.13473589592974203,0.26510902748422227,0.15884136590616477,0.24599808098512854,0.2396881354549449,0.2725105313522923,0.3623480766314439,0.3716322332724264,0.34999213658874,0.33566624513434756,0.20672122080329836,0.21061158487814674,0.2208142844434296,0.353861464729231,0.3665517180910584,0.3413760486099986,0.283121177006186,0.1769414941951871,0.14726254785724374,0.20113922130909537,0.2549117659990166,0.256892949747052,0.33308938164667434,0.20901163915421525,0.1615644809092369,0.17718751654317416,0.09376293970021837,0.10218380660926069,0.08400231695203005,0.046007319151460675,0.10070418603373249
Easton,St George Troopers Hill,,,,,,,,,,,,,,,,,,,,0.44704049273367275,0.4386697493212151,0.4137010901170628,0.45796062030884427,0.44543854904708674,0.44596468286662483,0.45752786195885975,0.48164757191480184,0.5548535565315325,0.531416676286623,0.5104923019425961,0.5098321225789267,0.5264944520341442,0.5087392999277647,0.5617947032041186,0.5931762605340872,0.6185807143085778,0.6495045380203943,0.6660303165134256,0.6239118009005782,0.633414893012348,0.6813039009450415,0.6459872997637575,0.6575183075332032,0.6738665021049189,0.6726358562920505,0.6702148864263401,0.6381096034071052,0.5619246458221312,0.5071227048310434,0.6162415464038106,0.7742734401589889,0.842755589144806,0.8553199500033942,0.7695431266047255,0.7736749122309057,0.7626066567699523,0.7453222019009598,0.7511461521240255,0.7550993391333709,0.7550204475219383,0.7407268317816741,0.7345031576428587,0.7298260248687592,0.7263147966329873,0.7334458254178025,0.7088433237735179,0.6877329627299091,0.6702955061152185,0.6595827924470467,0.6585015365581575,0.6374877808481039,0.5255842924702229,0.4370846910726819,0.5281630720916946,0.5803490777359512,0.6067320782460774,0.6489398326293567,0.6735823613041328,0.6107391882191291,0.2954476540590985,0.23131503402446602,0.12599398296088532,0.15929419831560443,0.1424359224919505,0.08043353077351106,0.0970803752737309,0.15885653943008105,0.11520399544674863,0.0276370477465187,-0.100540025896117,-0.06551507165512885,-0.06433299221181857,-0.02977963995172217,0.04423275428501715,0.008453569452692019,-0.007354686659580574,-0.01282346149020228,-0.038926115299197414,-0.020764898972063312,0.1554255870158893,0.23480683266030344,0.2497913423971957,0.012816368368299035,0.0847792466245597,0.07816738772759324,0.08338217186771915,0.025678121573053603,0.06575947739885535,0.09140818017281484
Easton,St George West,,,,,,,,,,,,,,,,,,,,0.32021527359224894,0.41178559685343097,0.3358181624160698,0.28264948269886253,0.4525685883155166,0.48275223513269755,0.48060796804411426,0.4473218674559629,0.4795633495603297,0.42851216314167384,0.44590608162363427,0.460512202762319,0.4789520095513141,0.49441559466938334,0.5603898405227821,0.6418117933390267,0.6201734419531607,0.6395311807125473,0.6564701492777849,0.6757352181292547,0.7213443814053035,0.7583551274358359,0.8147536239419282,0.8391019120701891,0.8427672484186199,0.8392345967458462,0.8359977049853828,0.8005866231976662,0.7484199154038723,0.7042077543053095,0.6836032376537562,0.7811141419140022,0.8749852625236978,0.7832284329595658,0.7394351730343277,0.684980614684562,0.6776361609723803,0.6787677256803776,0.6613050434412193,0.6517625282742304,0.653913137175498,0.6555293648398476,0.6665808705244668,0.6736933085809026,0.655111638026309,0.6326991524629607,0.5773585962082306,0.5200531995760189,0.4664246855227881,0.4707572057883355,0.4844128825477555,0.443854607197541,0.19957903711693553,0.30558882951142036,0.18313643817630798,0.3028225997382542,0.5424182771245466,0.5640538442551927,0.6110141504913137,0.6439588751925082,0.5898464396727183,0.5803111649244826,0.47299777139955007,0.42338869960917225,0.3926303519851568,0.31394895028409797,0.3429615425445184,0.05345065739672499,-0.021755665301994874,-0.08006490227053603,-0.1886242821258172,-0.12368646930432739,0.17271861308263411,0.2758088458723112,0.29834384328687136,0.2551926554287995,0.16368353389066775,0.17019907232704368,0.20840180768878847,0.16840894090453792,0.16441832025522504,0.270923720560778,0.28658426893835837,0.21704028266806782,0.16461270971439426,0.14461968646355772,0.14635681313174145,0.2811815412508332,0.3325010463399715,0.27766160572718174
Clifton,Ashley,,,,,,,,,,,,,,,,,,,,0.23651046556611388,0.1876519354228196,0.13542072712227324,0.23264732838481061,0.23544968703351837,0.2754393791363893,0.2515141101310747,0.3020929327222166,0.3087199271058918,0.2640701373217223,0.2919694140172715,0.35742012561568365,0.45104021954557133,0.4473996976876041,0.47462136624699763,0.4029159472483953,0.3555697568979112,0.17418455210079706,0.20111243209619814,0.19749435153966416,0.21360784722375697,0.2916937050157774,0.2938499945110028,0.22072918871738273,0.20583021461290713,0.15029994143109757,0.12505525573582862,0.02222839752558112,0.03345354365077741,-0.13986496852326671,-0.05439622704724136,0.010013612103409774,0.09120306718376046,0.0889236256640417,0.1269174920031702,0.05190154576192908,0.06038465737354871,0.10987024290199508,0.0200642786741398,0.07680545631782215,0.12358259431870018,0.1137224419219787,-0.07119879170757842,-0.03850061148677053,-0.03691902242545398,-0.12746369322281528,-0.12366021790072691,-0.1796312704730434,-0.08737102994031097,-0.0544849412083645,-0.06243933291395797,-0.08226087256852022,-0.08618651791790753,-0.08295298024718481,-0.15509618158055344,-0.00457261724623386,-0.03280553555354539,0.028096589339713453,0.11458565991977959,0.1237389313251764,0.14967652968886438,0.24194174999401186,0.45735343105309545,0.4993115771355481,0.44080651836053214,0.3635895435552853,0.3719371351294303,0.4543280009667856,0.4183008260230846,0.43175283183468305,0.5749527392731671,0.5726092751203568,0.5417422847764527,0.4572576121877608,0.4055646172628295,0.38235629737295346,0.41149555909861135,0.3887752461222792,0.3852507054356554,0.4187403489570172,0.48307434916614195,0.4524312364585547,0.43885768053176116,0.39883934861840403,0.39796798818916873,0.4040903355689045,0.4354985785491868,0.433209554776215,0.44148581843594015,0.4392661975053637
Clifton,Bedminster,,,,,,,,,,,,,,,,,,,,0.5382920720000526,0.5078165647500368,0.45449202566402935,0.4327850936012886,0.3541231542329332,0.29909229445532903,0.3089081321132241,0.2014352749710298,0.06342173410623791,0.014926231692276318,0.035817968302539714,0.048314011461638884,0.04083471308422259,0.08244934596215595,0.09947336280790563,0.09568911511648998,-0.08505454137507429,-0.08142418015885197,0.05083389273450655,0.1904804084522483,0.2309042623004308,0.29294287329320096,0.28169379252627447,0.2757749155462447,0.27151045935469087,0.3404415609687326,0.33867479010521434,0.3192180348568401,0.4495212331153585,0.3672191442207484,0.271798006451701,0.27903797302513383,0.42936703331872134,0.4352971492306694,0.3852792416273597,0.2612084008547086,0.21189864981195636,0.18516299688900456,0.28162713504075754,0.26609054377046865,0.2131673502537536,0.10658146127798902,0.11592494159219491,0.1469417298212625,0.16730937748372124,0.14553928582206177,0.14580638742950805,0.08669924092929374,0.11099922543907945,0.08452410799380172,0.08756502409772095,0.0711041039370275,0.00219816025629451,-0.024502014726419205,-0.11955205980896728,0.1313530194947817,0.1513848020767163,0.21491951043082475,0.12974928422434553,0.08985810058403128,0.1438100563330795,0.25457458607077593,0.24675539612097344,0.20678795945343015,0.22909982118282654,0.2544629466563575,0.25408159001351865,0.20683897652150365,0.21348641151111,0.2088314977278708,0.174123934822883,0.16307674202288144,0.1723042746930603,0.2641909093373353,0.31731094885585576,0.26314426279858233,0.2784454558423561,0.21841661468006296,0.24062208881062513,0.2694194218086102,0.2737087334044928,0.31702853724023994,0.2945615124274025,0.28772535044476677,0.17871082688783493,0.07336474287815704,0.17062864339181688,0.18323760688658633,0.1758802051000347,0.17595749444785252
Clifton,Avonmouth and Lawrence Weston,,,,,,,,,,,,,,,,,,,,0.046272450460540675,-0.00903635381751932,-0.1450002263142566,-0.19040143881563606,-0.17834386796356597,-0.1896236483224771,-0.21200480939046237,-0.22298932015722966,-0.22854388008252907,-0.2088698948703128,-0.21778224027633777,-0.3791432593179958,-0.593057783746994,-0.6447291699939609,-0.6580603226985313,-0.6882920654005957,-0.5753622714544554,-0.5100265097113191,-0.24993634698433112,-0.09195203178345766,-0.024160380719114895,-0.06482405324229878,-0.04530784848751025,-0.0033980342574283593,-0.012711271319678419,0.03879554040204348,0.0031108783849300675,-0.04814528133901905,-0.05779641493611771,-0.05500162196839797,0.036407275984532736,0.07143508960838911,0.42683598918084387,0.4745816811075334,0.48492785277815664,0.4856059657790895,0.4033423483654254,0.370581467413596,0.3990388212962735,0.44740600984777257,0.48540567783649774,0.4492990969819204,0.41412564127647905,0.4469364055331542,0.4837817480049293,0.47820004966732493,0.46601002637486666,0.4372582091028808,0.4553012679831599,0.42039919712682866,0.4034966483775695,0.41288652857175717,0.35677756583879605,0.3140207710478407,0.2272518618555143,0.25297875470337783,0.3090846671754039,0.35007353400535574,0.3320799609752112,0.30102977749543974,0.24521457317868406,0.29359277259403066,0.31101780441742016,0.34908515306067434,0.11448923014487565,0.10512732775047957,0.12001077281689719,0.12302517691883798,0.17137371384201006,0.12108539049252288,0.0942194212585405,0.05739259466328688,0.006569809280065953,0.11505030650805474,0.2660029477318853,0.24011014145282833,0.2978823299813942,0.2856562327127214,0.2775522274997842,0.21641276738038345,0.41394396298618386,0.3103197821359497,0.2922599141075807,0.19194422518680726,0.24700953932535424,0.22746255179476405,0.23723355130719528,0.24622258553834642,0.23967199080322382,0.23875041128007726
Clifton,Bishopsworth,,,,,,,,,,,,,,,,,,,,0.5163220862543924,0.4925086919678163,0.41948594206935197,0.40196600747665717,0.3620051855783215,0.33971557155614407,0.28293789682467535,0.32565829158337417,0.22924343644507864,0.16150668665157747,0.16480314348905958,0.24112069450873203,0.2869032251278278,0.2539126361709281,0.2795360017578699,0.45274978149898976,0.3883396482919402,0.2469380601721051,0.281936564167189,0.4039389814765989,0.43846582064351325,0.48233588278507417,0.4590138336194984,0.416528475836943,0.4511979461873292,0.4841614515451215,0.47838197216779427,0.49235036657714776,0.5618183597773779,0.5057927251728458,0.3326954440164944,0.33111992413757735,0.48312407877057273,0.5118643810479726,0.46456041806744963,0.39566820521070206,0.3513436504903289,0.31748770423787603,0.39888078155372336,0.416128509744553,0.35612018704662995,0.4038725237948171,0.4470551630284568,0.4591192314374,0.4942031066712953,0.48516783648273687,0.47695751280091586,0.4109137660045768,0.4247612513662114,0.4182214371883261,0.41587605425213126,0.43475447617204616,0.37407777922700114,0.34263215319442486,0.2986017954819774,0.41476790992592444,0.4684727067916759,0.44583010574644166,0.43309939473050163,0.4288494293612279,0.4745982996521192,0.4378638152867959,0.43041462473896264,0.3900044380966399,0.2552560396012216,0.24038440888073445,0.2646968877399212,0.2700070392182304,0.2684287565911618,0.21632506209933394,0.2608635597525807,0.2602376195624514,0.24269052090786702,0.30510736739435557,0.36598239706525354,0.2372116958945961,0.19356819778242115,0.2453000716878073,0.20788549648545954,0.22108036667102055,0.16945319978150516,0.14958912800042523,0.08505326327986468,0.056082410752055445,0.04900847035670425,-0.022032370071236988,0.11017900224817086,0.13684453111577544,0.14081011736460927,0.14238483314136213
Clifton,Bishopston and Ashley Down,,,,,,,,,,,,,,,,,,,,0.7171716484948801,0.6285117149444349,0.5981407344869866,0.5275585700140749,0.5089697231838122,0.49284215245789686,0.49500055591862696,0.459539329313426,0.3688914162526111,0.324655525181953,0.3196317662018921,0.34776212504650283,0.3717614619543733,0.3916262626715331,0.3870595448772726,0.2769736253023905,0.1727401346735197,0.14153690147079934,0.1929034996018902,0.3242932573524141,0.3757029974800297,0.4817465235529276,0.4622850624909355,0.49639829640746314,0.48201350480032595,0.49942418978117464,0.49188394381733613,0.44289971173058307,0.5012572363462372,0.35241398462211093,0.15134564174089968,0.18093892264864397,0.4799416779686995,0.4867953480981047,0.4952144945240209,0.46177452243355693,0.3653205582653874,0.38490625614893065,0.4300517840198411,0.43439731508864887,0.4098344572214725,0.40372593044532934,0.40028120184497545,0.4391030056515338,0.43889023698221535,0.43067862886846353,0.4263324277813517,0.4024133065775811,0.41156560757048116,0.4323244111518045,0.4303449165464522,0.4688455947225377,0.23326081830187434,0.2215132304097828,0.23333093848458242,0.31251516591421374,0.56552647973551,0.5765047563989467,0.5316706719361709,0.4469037715083828,0.4550508533838827,0.5124935743373679,0.4541399430175674,0.5578140163969795,0.3911782680678925,0.409858135497645,0.4201740085237247,0.4310528590916659,0.42691847295503327,0.45067232088435577,0.522917032899932,0.527438348863534,0.48630349924917526,0.4554943722726132,0.41936799516497625,0.41703897185883004,0.3896338060447354,0.4202816791023724,0.3913291196767723,0.5675227446216492,0.6747476245173551,0.6273958969113319,0.6322984038093652,0.5697786946150875,0.6346986758887263,0.6106735615665976,0.5543972532134374,0.5435343932862259,0.5410506515591382,0.5282316836564828
Clifton,Brislington East,,,,,,,,,,,,,,,,,,,,0.18069196599760923,0.13211007202228475,0.2335455531820771,0.28382036802563093,0.18673065378253825,0.17206400976619435,0.15803814506653355,0.11240260864951435,0.01971313506763484,-0.06593450469535779,0.08421502842954282,-0.015831778396374827,-0.016260088864543703,0.09202705948049125,0.12247289279312755,0.1292819469979003,0.22283335424364323,0.1692987112759265,0.22992326726067938,0.38694294407657814,0.41746628930272867,0.44930740068564873,0.4562368338455164,0.5233232272138224,0.5147677118129358,0.5674257742910411,0.5658196722969467,0.5739341185647285,0.6230390580148033,0.6236201845165467,0.47654776490287615,0.5106738262160012,0.6366917998656654,0.6312843194513739,0.6076192861387458,0.6361814071087208,0.6239162693924716,0.6674111718722249,0.6983602087924605,0.7148019803562685,0.7474255621096478,0.6827358720236304,0.686745896588533,0.696076563685876,0.7072165222795265,0.6980202682857323,0.6967792928674226,0.6612495478017538,0.6662857330747709,0.6489566990788374,0.6668374797234089,0.6712865329092268,0.49841183008259277,0.4536972565280345,0.3388151670856526,0.3170416307162445,0.3225708030719161,0.2864577039917623,0.28920106694738723,0.2935049044874287,0.15500927320709978,0.3372706137668405,0.3010530752090087,0.41016886944364944,0.27519928992422793,0.3112063622407793,0.31373697266969974,0.3112554141841667,0.3364130865012046,0.2514142050437024,0.2609000263653427,0.24435745556489408,0.27918431487508627,0.3647059191715541,0.4899379248537548,0.5005259165533954,0.533901370684807,0.6275454291800766,0.6220726739324565,0.36088047097658327,0.33420855134817024,0.2632454257822806,0.2405819887610596,0.04943487530156411,0.09312022310388886,-0.08026459311799845,-0.17798476730767845,-0.08452672260525754,-0.08728447448693503,-0.08556823766200723
Clifton,Easton,,,,,,,,,,,,,,,,,,,,0.21921450438304896,0.13595606121750434,0.08693636340807147,0.055132739098383544,0.13814654547230582,0.14244801558491052,0.13617264246675384,0.18633986127447022,0.10712707751956652,0.029664124427148275,0.2025246155229715,0.21253201438390096,0.12330937665913963,0.22675183195115167,0.257258717037883,0.20814520121295646,0.17848596474360318,0.1411411599124594,0.17272804837360917,0.3807094772921241,0.4360410785195052,0.4605289392658102,0.4401695574369434,0.3984037597916601,0.3913111448027851,0.37645293282421777,0.36690768602480245,0.3830897758360126,0.42255065112659657,0.3600793853792726,0.21473913194767008,0.23853752034789533,0.48779654121857474,0.47741424484312966,0.4523065765773079,0.5028341207820082,0.483077085991629,0.5443785716412654,0.5956577839586943,0.6322169947981585,0.5367057944812119,0.4929786156469746,0.47081140488734646,0.48849412483516835,0.47521324330648745,0.4553189235492937,0.4690622815887865,0.38267041462745155,0.39990363476641405,0.3438971494153317,0.3359779555919194,0.3632817090079391,0.21820081575143546,0.18144848088826007,0.18889496162248326,0.2765799885805224,0.35680035919260217,0.3929165741926307,0.4046783122862043,0.3191040445793073,0.39733422741949403,0.5383017408725201,0.5151505065271721,0.5035249190467105,0.4039946736511021,0.37588780169210867,0.3816561537975239,0.3920291100208361,0.36317213389852004,0.3460229029595549,0.3608616067036843,0.351641567018009,0.2949473029354968,0.3814030595532363,0.35447815502293684,0.3504121681148544,0.362204610112265,0.3480833452675305,0.29157285726700155,0.3616025446399251,0.4865250414604437,0.38899704876861074,0.359199004062967,0.2757286439880316,0.2726737074242948,0.2471156737460469,0.2603530054406994,0.27419536757499,0.30366348405982085,0.29925929718428745
Clifton,Clifton,,,,,,,,,,,,,,,,,,,,1.0,1.0000000000000007,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999996,0.9999999999999998,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999996,1.0000000000000007,0.9999999999999993,0.9999999999999994,1.0000000000000007,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.9999999999999998,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0000000000000007,1.0000000000000009,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000009,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004
Clifton,Frome Vale,,,,,,,,,,,,,,,,,,,,0.16640825745141333,0.10759924730119912,0.0008145150376156438,0.033337275745257834,0.09353584171738856,0.20243721075507548,0.20958859823805845,0.04689540200214121,0.02384818668113427,0.005283482442518841,0.05859444977167356,0.08210193704069613,-0.0053702572095480385,-0.03096172470247899,-0.04032492952033466,0.02255554255313984,0.05662232608224446,0.06462321808795225,0.11980845485680454,0.13510581358963888,0.19099541734000502,0.2752806387408769,0.25254391062512455,0.2851823527221893,0.2985187637882387,0.22857053474738812,0.2274007182482806,0.26303093083552787,0.2666861134855706,0.14291269134900944,0.047637046046048195,0.10486832230672766,0.35282040185532704,0.3767435957088655,0.3869772114062531,0.32398049627093994,0.2523253363192372,0.24507985369567897,0.2592158194953031,0.40322060347324273,0.4375884959000785,0.2318022100489959,0.20699969887259256,0.2244578920819832,0.25143125810943817,0.23246564526227684,0.216954680898536,0.1581232922490874,0.19373076270493222,0.2216159799738085,0.2126094320435385,0.24352702655370925,0.1536965453188929,0.10033652537340057,0.044783536244496894,0.04728042698206181,0.09714514231858486,0.13026851848725474,0.1462037309205832,0.08819433651950466,0.033427505807669025,0.4192081279100821,0.41888615554229236,0.21383687386424544,0.24864888363402635,0.199940227350309,0.1854275348755862,0.11720454444409542,0.06087678521072469,-0.047451364336531826,0.02020395150374193,0.0075961191074302775,-0.03970099262001657,0.0752677033020811,0.10925935478704762,0.12272404205313926,0.16473200802121246,0.18647296533695593,0.17957291639992284,0.14155903302717793,0.06903727066539785,-0.08578262930036903,-0.08790671076364537,0.037535977271049896,-0.18929233237033777,-0.17195187833670514,-0.2807597309905628,-0.3062529658359311,-0.3085042819978714,-0.31025059845258196
Clifton,Filwood,,,,,,,,,,,,,,,,,,,,0.3963401589860057,0.46577662117362856,0.565802732641582,0.5216264831281432,0.4218328022837906,0.4277285360104455,0.40503237997086244,0.294560660055064,0.2795554781846634,0.26139894055243745,0.36310809581980147,0.2973966302563821,0.1800373830317603,0.19038557719735327,0.22178384370343432,0.2100177384674658,0.07418042819725637,0.18003837767481426,0.20149398459857287,0.3224955351612184,0.3738406797089568,0.4446237346408253,0.4227272872343932,0.5118011187626693,0.5054080407638768,0.5416624184712339,0.533682393640515,0.5865659357681496,0.6128237968126331,0.5833568870947424,0.5246385230627162,0.5293638969521746,0.7253587754425561,0.6174606680301787,0.6196636000199395,0.6384816762309276,0.6514461160248977,0.5938022590371654,0.592043973418553,0.657707601078565,0.6900781193260178,0.6344170438632605,0.6028151383878552,0.6239950046083625,0.6282420159981392,0.6169501458092821,0.6215662490368827,0.5732575948013883,0.5832912706427923,0.5432871770658796,0.5323546044388636,0.5381573705807859,0.3357587533807929,0.35222403562137927,0.3190765996962692,0.2619256690246276,0.2493499074778847,0.23638517730305894,0.2935482027644656,0.2784966904507208,0.17304333361263358,0.4236988560844359,0.4180112569562358,0.41505696379414153,0.3346661880517125,0.34371402966565057,0.3434796468318612,0.3048047128968291,0.32458480505922604,0.15578207871674338,0.06420947456576062,-0.005647255984492217,0.08748154267944121,-0.026145751263625703,-0.03507089611396324,-0.03260185970315004,0.06376320989163961,0.108705030176573,0.12944807663364916,0.0768039307384246,0.25673536221068666,0.21635708473756082,0.1920746949690309,0.17390859445977597,0.1417153194874801,0.11306896304601713,0.09849786177812186,0.11225082907734138,0.11019560820830147,0.12534279530837064
