,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Easton,Filwood,,,,,,,,-0.68176233540706,-0.719996896632732,-0.59841842063554,-0.7118714794970987,-0.3868079865969786,-0.3995819163879453,0.13757402886973052,0.41284987921851457,0.6505021988205942,0.7097043576861968,0.561514152768894,0.5882287438545525,0.40585036575386413,0.29013567203336776,0.4012672276951769,0.36604946928841525,0.2684350859583274,0.2327578574041163,0.2837735111518105,0.5387948752656568,0.5671988722381723,0.6210798383455433,0.23225973801276026,0.49423768352900926,0.5817860673110803,0.8193148217578765,0.8529749575232264,0.7774957567063576,0.7105602242419528,0.4051384214114865,0.28207400077024947,0.28755838570048126,0.23728117544981422,0.23610053331621622,0.29218952248109675,0.297943194786219,0.4116007600357229,0.7535611919572436,0.7220086925579298,0.7954700309071814,0.6987800749596562,0.5407965789301596,0.7603116910316567,0.9768911748282731,0.9769233231382194,0.9403485347792165,0.8573772058293982,0.5961755806764734,0.4168409788108385,0.312323070277808,0.2724034853641993,0.4638719009964345,0.41796769105313425,0.3033778913455333,0.4404426213104288,-0.42487147928530183,-0.2190875616642666,-0.21647139826489437,-0.0038828659432787876,-0.15119351241513904,0.05394829517749429,0.042907200992402084,-0.035319295210019926,0.2581748614836973,-0.290682965470777,-0.4479034956536532,-0.478817775632512,0.09535781256775741,0.31115144718380516,0.1326547319928838,-0.03659458325233449,-0.13839377489296797,0.3438085551550748,0.045273293726733756,-0.07055000061771499,-0.05889126717900513,-0.11942191099713688,-0.18005681411765445,-0.13660528679530037,-0.08018478926840447,0.2951947552881891,-0.17839769004035913,-0.5003552423012985,-0.4724231017808981,-0.44612851885955424,-0.48508633133560486,-0.24311394600844072,-0.17955799780161344,-0.3206653097124,-0.4153716128803581,-0.6536397501862836,-0.5379079602407923,0.3579911536052207,0.3422204125235397,0.19589586490764316,0.08683771886188867,-0.18716279333986244,-0.21391423886770328,-0.08849517256938193,-0.13138341879115334,-0.14144786571980736,-0.2270202189486655
Easton,Cotham,,,,,,,,-0.44675456366480354,-0.8962070396758766,-0.8951403934800025,-0.5564924769401458,-0.003988968897777147,0.054271478607583155,0.07989954876410876,-0.019162371882101466,0.00901791148992589,-0.1406378916026577,0.22351893083277283,0.0025991523816448377,-0.3671673977183167,-0.4166063218314432,-0.22256245096949825,-0.23742379316788942,-0.25804225936152514,-0.033857546672494895,-0.2744440565958663,0.07439827543155154,0.1627208062613253,0.24099964968262963,0.05858898460759726,0.10836105174690339,0.31357818993452874,0.4512890299943717,0.5284107010751721,0.338676402303024,-0.05055293702495015,-0.6172839531164744,-0.3529888372103275,-0.35052561425395173,-0.4357075293338296,-0.3938185835681131,-0.5069944294872833,-0.3906767827790994,-0.18139403918031494,-0.24489291523694495,0.0797829333233345,-0.07306481658915336,-0.0006995958893404082,-0.3089493247313938,-0.1714355672531046,0.4666395498388971,0.5780302865961149,0.772134163505242,0.7249416269040119,0.6437095422133275,0.5236629343178149,0.36263712839768886,0.4639563521677807,0.6314044551753114,0.5761392699106049,0.6335408684910399,0.4223108708725824,0.09762695650718047,0.3098985041675212,0.34903752017514245,0.12936453040145443,0.06621959215267366,0.4717224966990424,0.4661360293306291,0.4729659435779038,0.4948924642359124,0.2790081669714018,0.16803118214088128,0.34274579724356624,-0.21595627796483133,0.22044143632083585,0.03212243931545449,-0.1938168454712639,-0.12029338906445936,0.08487160526565218,0.03064990459078671,0.1988526223224929,0.2058310546560704,0.1318048503124327,0.17001475079413036,0.016266128799507708,0.40259674231156023,0.3091688733658188,-0.019835142673055313,0.18273005508386633,0.16852620684889125,0.3388245396735393,0.3879624470516933,0.33091796759290615,0.30745443367891856,0.17723112114890513,0.37927382785661407,0.01391018512338305,0.062132273383504834,0.230336258498008,-0.0975453808248452,-0.3383079627956436,-0.45812620328712095,-0.6214645249657847,-0.6247894860260346,-0.15859709182536805,-0.21434899151765122,-0.0591546960657428,0.13797021584618224
Easton,Clifton Down,,,,,,,,0.3552456251677279,-0.1751003040268936,-0.2598618208369867,-0.020981418769152736,-0.09070656963723495,0.2759139175947198,0.20910372416043413,0.19047177722722497,0.15760122712744462,0.10842306021170556,0.2437217756968566,-0.023236192228893508,-0.31254642318779635,-0.17094185319312918,0.21283863255360494,0.4746940487838806,0.45676619368090254,0.41652706471811846,0.3286058131498194,0.6201013855242814,0.7029591858536569,0.7274429253763014,0.5681012754432876,0.5642251362416237,0.6825346427488197,0.08441264175426591,0.22038493992682034,0.18499846257864422,-0.2917290179704545,-0.14564652057966798,-0.30389756950518554,-0.15400986683476656,0.03885905628501744,0.37062055384322173,0.36748770406186737,0.31575109481123187,0.4633628634576131,0.5091667088241907,0.5107221915330272,-0.09904678190290399,-0.24147876531441861,-0.6165283468564405,0.05632003321257261,0.29753778661888974,0.42754373740009755,0.3355793790344715,-0.08985252001538387,0.19013228358331852,0.08300441850925366,-0.012558327668150756,0.13786467958302834,-0.12842239938829142,-0.4602204625448855,-0.6120004305092466,-0.4908202899788092,-0.08454447126819235,-0.6909109066604104,-0.08189464638708215,0.3574423802497817,0.6086516760928503,0.6597671875111543,0.6758491597846615,0.6933887807457227,0.797148177648244,0.7701375819662907,0.8625297154943621,0.7569418717704137,0.8834300170401495,0.09308068921455867,0.13508192011177786,0.040642438513893285,-0.08448743588498735,0.43606675250320215,0.49232753268400037,0.6234380156494838,0.42100317826323586,0.7169627719942867,0.7088287503021925,0.6721831636187124,0.7054015966595396,0.5073151826697444,0.5978754099845792,0.761045986147342,0.7040907459203333,0.8791781744904515,0.8269497063164727,0.784159144649325,0.7772195596067497,0.6184600984144676,0.6614620924200797,0.6401616101800047,0.8423856141980867,0.8636172807199555,0.1988182573643173,0.2331878369200364,0.0668947452520893,-0.05506022239408155,0.004194225733135371,0.14860256610606554,-0.14144725545831804,-0.1523708956520581,-0.048375685617621476
Easton,Brislington West,,,,,,,,0.6113217420345536,0.0994512781851789,0.0002255493547941409,0.25276505733679067,0.42376384310118104,0.3620237077060108,0.6622436044438281,0.6718842065443246,0.5959443801001305,0.3194597589911997,-0.2034049931011402,-0.006958853827014884,0.04021322154830748,-0.08451985722573756,0.16081722062081186,0.09807854563666371,0.09959338628917871,0.49219666045053817,0.39534228117287595,0.2631819409802508,0.538521795575954,0.6057974367968814,0.3247205165377746,0.5402408379876463,0.6019546009357278,0.7424215876121861,0.8383202169512731,0.7617086666384238,0.6183587182993858,0.47215216957661066,0.05691360537073197,0.3177292247528619,0.3608248485037607,0.4074440936676638,0.36042675036984007,0.5027876098987591,0.46053753070712317,0.6916425008185323,0.835254171778356,0.8638159638057797,0.8404866310836302,0.7692790890233524,0.8584604100412068,0.8445769738331217,0.8299594419607105,0.8664539688774998,0.8541540559282806,0.7834761183369573,0.7734399725713407,0.8007269040991364,0.7829201772804215,0.8573307416155623,0.8903798297346859,0.867997895514706,0.5377374094411792,0.5403199158174311,0.28339640807474303,0.305603909371782,0.12219201709530193,-0.035093035750087535,0.0026942071545200097,-0.050691850268633085,-0.08637249267302717,-0.20686304545437983,-0.49108526510847433,-0.43293843377573,-0.16561766337522732,0.6725688867337014,0.6255206100689519,0.7446517804795008,0.7778417348899086,0.6842113001686817,0.2916769396589758,0.12038391504223905,-0.5068292205779962,-0.5550026006127895,-0.24693875614168687,0.04819915759545925,0.18469721225619878,0.18889100957685226,0.0536817432396435,0.22641748135301915,0.20534954085063017,-0.32109116083609845,0.3075098766757151,0.3211643460478706,0.31873425435798025,0.615780123653955,0.43263195709847907,0.5080794201316887,0.31365793136018694,0.4365084879497641,0.13190364838914082,0.2915778425493301,0.308596107664009,0.08550739294001855,0.18337392464987826,0.11597263685499237,0.0884748898687982,-0.14663712152210534,-0.1197383024889364,0.1519446312280375
Easton,Eastville,,,,,,,,0.5652504425717257,0.5971151239489332,0.37871068018464016,0.22815332385797324,0.03575605715802722,-0.02817936506686209,0.17704874126973677,0.0076162398000264656,-0.2143652853280337,-0.2404439841307413,0.0030315895361340754,-0.03447107575124127,-0.20745116381207804,-0.39799801676855084,-0.6771127358609431,-0.555526428382235,-0.5550683428712717,-0.4658923515012683,-0.4416296527675028,-0.029863450706622198,0.16210022370363456,0.16228554558401062,0.84242728669981,0.8216215131995793,0.871708770858212,0.9320782015915744,0.9036884725546805,0.8944319582572999,0.8218553012294226,0.8340443867939409,0.7022793524570582,0.5826985672607725,0.4854825633617449,0.5312699477215396,0.7229816225233698,0.7637172427583804,0.7238199910967276,0.6637555384921725,0.7690104917186068,0.8625446927797045,0.8623532392388796,0.8846047323186085,0.9055927100722533,0.9663666048872714,0.9804641872329187,0.8948701620918866,0.8668739933694372,0.7160687121525992,0.559465592351863,0.5811450256486278,0.6221607448699269,0.6718071217670849,0.6508953136522388,0.6228359834643439,0.06842728719483387,0.10787963734288163,0.2166959225162205,0.20773641853713534,0.33035357898380785,0.20582816797680512,0.2366138200177467,0.23429062913821594,0.0307919447888491,0.46757562752427567,0.28377659883066825,0.44059557888178497,0.37751616165766005,0.279519975161776,0.07489217242215501,-0.15752096673106622,-0.2961609335480932,-0.22965521228325217,-0.09428210956746234,0.31936976477269463,0.0470171959266356,-0.05673849217810815,-0.19045501824007885,-0.2538335426391848,-0.30903622713544115,-0.1256188418230111,0.13614412384935085,0.6805669291940574,0.6831059683658627,0.2730915821853921,0.10278731474062477,-0.026079003691925166,-0.10928716931006568,-0.09646334282474264,-0.9325388086591728,-0.9282475159883732,-0.7360553641491621,-0.48307338216192913,0.5646157332185333,0.8273200408025384,0.6301431892814678,0.6812397212814008,0.6375966031925248,0.5146397089751763,0.34872777090408463,-0.004870979608667972,0.2033828301068558,0.12075594321080746
Easton,Central,,,,,,,,-0.030771161270459323,-0.3706857300255595,-0.30254986470439804,-0.5600875076872968,-0.6117629070253986,-0.6770191076254846,-0.49296058396648473,-0.06848495617178421,-0.04379759383146648,-0.1526363792221438,-0.35897671548820126,-0.1705703174453529,0.16661580112760221,-0.15991488244189783,0.4226874296687749,0.39928858154353836,0.40375461199745866,0.5016943155416314,0.48969805617661705,0.5362099305725114,0.4944268863680777,0.851220317132663,0.6885470463843579,0.6172760077725553,0.622631293021983,0.6779135422475602,0.6920714345236714,0.6804194403506667,0.4813399767562154,0.13847842243704556,-0.4251805963462102,-0.2700087211965682,-0.36150054000458487,-0.4820280501628946,-0.5327286725132931,-0.5466449021029509,-0.6636648732793705,-0.46651852667623955,0.3550846391808197,0.14502117351463986,0.2469474753626373,0.12475109708499088,0.294003011936672,0.061624697387852465,0.3195416014314049,0.5005583567829316,0.5457163501242623,0.6294154473533957,0.1015373398264704,0.03851285712135562,0.051744581373866456,0.30050845039122265,0.3704267579984649,0.27383898439869325,-0.4135015767788466,-0.5144848769062292,-0.20228619171294626,-0.1486303693695578,0.15886740680852734,0.428931737529907,0.29846698778230646,0.315062339328262,0.33610153159619865,0.4779764486353999,0.4634050462598363,0.6261782749975199,0.6166982956408643,0.6350948557565992,0.49237189614768134,0.29780517377851035,-0.004756692944874923,-0.08671478803940272,0.5245698227564737,0.5500636248638276,0.42960618781390864,0.4586004013424189,0.7128960081276369,0.7858872247040628,0.663295918803287,0.6382108136748209,-0.22818431127551064,-0.436298830454345,-0.4557741004226601,-0.6391239891440129,-0.6764425118324328,-0.6245631071671519,-0.7942802005505333,-0.7288387016141364,-0.49412289313166,-0.5145981009967409,-0.3539903056223797,-0.11289657019064624,0.4871456836259933,0.5894588683132225,0.4823739666844671,0.6226957905939368,0.5096382507620786,0.20644976731844988,0.42050297502446116,0.3202656793547169,0.3859291392901733,-0.0146113487710921
Easton,Hartcliffe and Withywood,,,,,,,,0.40437201943959866,0.16024563741119752,0.14115630763070688,-0.11532508978525698,0.23776051448679697,0.11420643457123415,0.016959564797943385,0.18215351287591958,0.3979315725192245,0.7114876411508702,0.5460317008427271,0.29047181513081977,0.22580910186986045,-0.0339238233214695,-0.08078074535912014,-0.04250928744652861,-0.053377228429400486,-0.2276560995290484,-0.2912815776299947,-0.1684190055223459,0.021898028506998877,0.12032176163092059,-0.034291074658302605,0.07608022742440207,0.10417049234233504,0.22526535773747663,0.23493981173162035,0.5391758346641732,0.49103085139666597,0.4879107528461864,0.26802623424488053,0.7603681870421302,0.7988106831537948,0.8033614709773089,0.6015931397967047,0.5919306935985648,0.4436493409243791,0.4497878702637139,0.5188310237919659,0.333669535561589,0.3815962457278845,0.1968889665748795,0.34246726952236145,0.5766001780822096,0.7641592519235851,0.772384021217143,0.7818315597201358,0.8339356771448355,0.7566735405039832,0.687558546685379,0.7473935782685167,0.8822912311752501,0.8846398294573208,0.8826604612550145,0.6990637576135657,0.5261203593536046,0.6797901529849277,0.6210111654588792,0.34149328192839373,0.29080973905989693,0.23307429285127393,0.2755244023700949,0.3441091614227973,-0.0625389003105056,-0.17224122415476878,-0.00402071697476856,0.05576765413772732,0.4684149874516434,0.49219342846385417,0.18098072071057397,0.3251864483015821,0.24080611434060842,0.6548601356966173,0.5543840003750485,0.22914663678652994,0.2089602741257928,0.1346243230616794,0.29781502383695674,0.43287928860066116,0.5674059911363041,0.33882716460024276,0.4412193342919601,0.29783351361977406,0.08979952159456132,0.0175476165918628,-0.03076676027834962,0.014912193606135694,0.10156020520981303,0.2705382594926746,0.3061759847995804,0.38328814840727465,-0.2662430822383902,0.646000591536946,0.7765802399656768,0.8155586549386762,0.8030631875384024,0.8477355317103558,0.8616540552324853,0.7671023642813839,0.2025691908210165,-0.04762829815384676,0.05687387140708837
Easton,Lockleaze,,,,,,,,0.17529357589453728,-0.15323912179559007,-0.3296995625257079,-0.26523962778156407,0.4248639159297,-0.11799457764522003,0.32688061690235415,0.4086098760055739,0.3779086547494086,0.37017689849135926,0.28724069203620806,0.48692063863918106,0.5187395249216639,0.4268749893666232,0.3914899851040119,0.3218797246459475,0.3079624771162287,0.1894128373175537,0.19409847994424873,-0.013432827587657601,0.2921978715376945,0.29664461776483286,0.16672488851393774,0.5764461395171898,0.24884233668030403,0.6755890393960186,0.7266479452956905,0.5772369279240858,0.12928963861627635,0.345261124258797,0.2442465622217641,0.1164537799219642,-0.2017879164216797,-0.2685229943729936,-0.3827444674761803,-0.5590641452467736,-0.38710064013360346,-0.24487870467970074,0.17823686324534868,0.5251788675364456,0.36642036923520616,0.5396685776760898,0.6845152485044869,0.7602188680618797,0.8842017682107383,0.9016329825220354,0.8553330153330628,0.8483408230251536,0.7735653017739161,0.7711061425813376,0.8119675517013638,0.8961336111093582,0.8730667193032746,0.8436589776013964,0.3435928569536049,0.384291417492193,0.4601225995062517,0.4879929169030413,0.3060214422462726,0.3722861323355077,0.46803407990547297,0.564646489336935,0.5568749818812363,0.32643521180210117,0.2736466120862776,0.1442091546812533,0.2555243314439617,0.3272144139479665,0.3922006427767532,0.5878629087203985,0.4166128303225858,0.3459614589554872,-0.4174226460013434,-0.7188548023283453,-0.6373416675545748,-0.5641735739222437,-0.5246428442768232,-0.29701451329194845,-0.30674556303274503,-0.44756160509745696,-0.025008730353808573,-0.11205687913236446,-0.29510865649421725,-0.21857481520008185,0.10173166489699227,0.338782288086604,0.35300724667451133,0.6376220756526476,0.17398312524770995,0.05538579661148282,-0.0650053442117863,-0.10909776029503739,0.6420085883815068,0.8362602575738037,0.6348902223578988,0.6074489670802246,0.6433846694422535,0.5262054595510509,0.11229873204720178,-0.05115331430219412,0.04204567429251293,-0.3004614504720348
Easton,Hillfields,,,,,,,,0.305789016094893,0.1515103431332827,0.04367103605543219,0.04215195747379761,0.5719735554307643,0.5440625755729853,0.7853301845872492,0.5662531933140491,0.6267964319153538,0.6017576316423021,0.618478247334301,0.4429371902674351,0.2756636652863018,0.17604683003019533,0.10054795366566457,0.11940781065913574,0.015082504619568976,-0.2572847964462258,-0.41879219077000757,0.32753169178637187,0.4272516602417889,0.46017991815590475,0.7126388766385856,0.7801202263238946,0.8600641530734082,0.8538070962029057,0.8312925084098258,0.8049530392333925,0.7442492715839005,0.6940491302032549,0.3495622611312784,0.015586025520557255,0.36579419079774095,0.3858029396339954,0.34167757353328215,0.35024922495011634,0.28549771818426845,0.2988441973695206,0.3922741176385869,0.5396705393676401,0.36690469743576026,0.10028479239594734,0.8504216231941679,0.9650107722524904,0.9801117051335027,0.9280359973618134,0.8834467339359257,0.8318416049073947,0.8148094126522842,0.7883177035451031,0.8061586929388601,0.835869943658634,0.8116641339053922,0.8978933955352368,0.7214827539224733,0.7064569643140388,0.6741986948210136,0.7739526229809373,0.8407433738074803,0.852066014129493,0.7316228807265818,0.735382527505432,0.7154613197514671,0.6267760627869156,0.6184216271652048,0.6330611397327075,0.6288013928008466,0.5552804982464696,0.5459371235589756,0.3837710082137012,0.17803513852910616,0.009296716859580365,-0.3760311115913158,-0.19075032918816004,-0.08982459989874578,-0.07151152593388269,-0.22256997555509933,-0.24413996239502217,0.04376072229752693,0.14171171666178795,0.36478656311105334,0.45519303933137695,0.3147021320636533,0.2609007217338502,0.6305538720192532,0.5756285250596623,0.58578856781164,0.8063381479713476,0.6796172851366549,0.6335617701022712,0.6109920385658253,0.5072702043048062,0.8086477439305066,0.558265396225842,0.34529037547363195,0.30360429265392935,0.07970082419082798,0.2599260340004618,-0.2063542137730464,-0.6200191833376583,-0.5678709762854566,-0.38321554290143905
Easton,Henbury and Brentry,,,,,,,,0.46643289322762177,0.38318971167959537,0.2501339972455127,0.3462284349924943,0.27726148133219153,0.29315946397845843,0.13425709741215355,0.09758987963073358,0.045424971072389325,0.022316687079035294,-0.054418083998031073,-0.06869739810492989,-0.16756940635649495,-0.2404173091782818,-0.2605626945102597,-0.18961582324010376,-0.2884029575770543,-0.01890788533793137,-0.09629080476504216,0.3108011433546636,0.44453810966682805,0.43975547986093494,0.40351241209921784,0.5006310362970174,0.6169485905193461,0.6315383830601567,0.742262999771394,0.748156611423797,0.6072497419120664,0.4736231050619852,0.030679781668010376,0.12141136370419532,0.5134024760523273,0.47831494026849947,0.42504387270819377,0.3842784687494009,0.37874362355365787,0.47530496306796044,0.03429979798882461,-0.12265049196322773,0.08320937125749524,-0.5698677098754553,-0.5697609937649495,-0.6009764232504328,-0.17429091650227546,0.06472400334407698,0.5047684281411988,0.36064654182448114,0.3309032729201015,0.3142534458057751,0.300630475357421,0.5964723235309299,0.6561956254036572,0.6554613886267943,0.7106605730068909,0.26848318437868346,0.4860513614252425,0.5419702890203484,0.3528675330251875,-0.3623435984052621,-0.307865971733738,-0.25911741569959584,-0.2317519169959159,0.14460268936182144,-0.14935375507371665,-0.3492174961160635,-0.2998985344295741,-0.19782988624452105,-0.5388732124356329,-0.5413313882980273,-0.7278629092298018,-0.7044700596667289,0.714446030364375,0.4987689102304255,0.38903958496657376,0.41493855378565947,0.6735127544392393,0.681127617600795,0.6275110813309019,0.6805590672241185,0.1997894559857774,0.1535767694995416,-0.10150892525711257,0.07089292255500083,-0.10375132951737792,0.04892169103675633,-0.01224584865633632,-0.02390508380095749,0.019089157171152917,0.0102034382509827,-0.11734774888042494,-0.5619078364472154,-0.1831738193177835,0.4545377800759424,0.46933218823743345,0.4313314439269575,0.3777750900955812,0.36795749401912525,0.615608208987012,0.3678179540519129,0.4382134752689569,0.03873348653791829
Easton,Redland,,,,,,,,0.41402582023389206,0.061231226729203087,-0.00015169137744811852,0.1453035555606096,0.6781601050250811,0.6505614571631475,0.7734821237158342,0.543318511242458,0.4906504734313152,0.46096685012081606,0.30596546434026184,0.06781466955565081,-0.10119316591312719,-0.12948287527030747,0.1925776247120965,0.22062183332245933,0.20899165409370407,0.2487168483577548,0.024266621326244374,0.3730843504520371,0.37019909774579673,0.37581037867514344,0.009864110160971856,0.10116246253430816,0.1454566377235602,0.4516408699971545,0.6602305000391406,0.6625126697659964,0.5793943558496764,0.6635988789519189,0.716333479752977,0.19998566626910538,0.1995839976961864,-0.0013740616339981884,-0.07234207870254664,-0.05853345219158117,0.0768146671015662,-0.06573394542999553,0.09879037227450885,0.36774299072637817,0.17261749718530248,0.6640999227929001,0.8406732166539741,0.7573265667458708,0.4875248058867095,0.5959289636800112,0.5919872360001468,0.39482261692766635,0.4916846555721953,0.5937773708631383,0.7465616020386976,0.6497265462345406,0.7187299218485755,0.6255393664266247,0.26989105714731954,0.19037819439247525,0.1287011278635119,0.3484980820846376,0.1828154622373522,0.07210857304269427,0.23976364296402644,0.11711753041451557,0.19019705215465782,-0.060393413876070605,-0.12066434741231756,-0.5598124648177598,-0.7023136112778768,-0.024195496551031138,-0.012572560694014244,0.24244296595284118,0.42241027641472073,0.39638918604033063,0.4415754571967561,0.29774072819053754,-0.4378308143252492,-0.3810339166138094,-0.30791066045370274,-0.13266062278773463,0.08874433890998033,0.31480294521078317,0.462999770491481,0.5227670408570875,0.4883246059690003,0.1695536612156113,0.6869123690685883,0.6072456839036823,0.5648380021829223,0.5185642251432493,0.5393454956640862,0.48087941193238987,0.3959931421778412,0.5214991942963965,0.05159870087830446,0.21515947788522488,0.05479862465769705,-0.1079090523590392,-0.002126935035354342,-0.11658915659755945,0.1491951477131845,0.48107500754476196,0.5247345575331667,0.27358342493060783
Easton,Horfield,,,,,,,,0.1756195582655471,-0.20015271561625847,-0.4846132529874773,-0.7701895275706062,-0.7477933045019428,-0.3900226842085912,-0.13212905168261138,0.2121029187155139,0.15613369150485584,0.06543458232751424,0.11844125233220514,0.5874711837678948,0.5621691152501365,0.5628423952165915,0.8073301924709885,0.7072548459899397,0.7170603805237494,0.6998520059607024,0.6981604198560944,0.3599228353249117,0.48631448873149324,0.5384671543820376,0.29201142926292284,0.39335220481492184,0.3331226120910159,0.4633055145398584,0.5192605357885423,0.6462131040480608,0.7091371803292631,0.7538206516477005,0.2461051999833823,0.4847974025030739,0.44727924765133703,0.4463697463591702,0.36745176489664766,0.3941307267152832,0.4323990800626557,0.6157952867474129,0.6982552021581502,0.3161179589606785,0.09499643480746942,0.1063763818244052,0.2914458943861568,0.6970920569216839,0.7858155162697563,0.9349554216879405,0.9304892377846545,0.694266812673591,0.7763199989156743,0.8512016139308409,0.8851943985380579,0.8527481125266024,0.8292252861507944,0.7930079482736966,0.20980432115742478,0.48719797578558927,0.3465748568892186,0.4403215422885923,0.5482645986324888,0.4578138244288699,0.6152606350090077,0.5905938887444,0.565876886717525,0.6433854347946864,0.013011748678699451,0.029651442006762986,-0.030281107590023677,0.239319839933143,0.03353306397290253,-0.2078897072176613,-0.49076697510068046,-0.5876948725672756,0.3728483534058155,0.40759973013113293,0.5264078472184665,0.5291314065449417,0.43796323315150204,0.5876080815612547,0.7338507624480367,0.8194806815168338,0.04629296212090218,0.12406719679639365,-0.17920855770195748,-0.25449690760905863,-0.46511890954084234,-0.6081205027940579,-0.4822644382360576,-0.5177296371089495,-0.024541212914073872,-0.09738961987601383,-0.2949877715694129,-0.772692285101388,-0.5061760636103911,0.4042618187001613,0.45503694573835046,0.39873355296739016,0.20908281885727134,0.16785881817086679,0.7335440614216718,0.7802518186783562,0.7839378191341365,0.6343703807176531
Easton,Knowle,,,,,,,,0.18343811443591143,-0.1337090896394918,-0.2923820812986496,-0.4963686547596886,-0.30292921177937976,-0.1473203099736167,-0.1038198513527382,0.03868489259601388,-0.0017531636078115924,-0.33368986885854335,-0.2554547886046579,0.37617643370822024,0.4076489259792018,0.4235803258497456,0.1223575247739921,-0.005624169101985289,0.0764049095715878,0.1067766934088705,-0.023109711636918866,-0.22811267873752253,-0.10442013378134317,-0.13512611600266786,-0.062313547829012335,0.0710459977060205,0.20515549626583104,0.24509804508849517,0.1681390856131083,0.011174484933892382,-0.26879365397951277,-0.22830669771914575,-0.1545134251146211,0.08770988626908824,0.4905797072945926,0.5102251715983659,0.5201567091048402,0.5258417159951029,0.2431158322790624,0.2936029280247333,0.28319475824646406,0.1943422815252428,-0.034810870156783406,-0.07444755355491182,0.4557779215577016,0.8483367484619593,0.7283303092364222,0.765530165611773,0.616031803557603,0.40950614444410793,0.3394301094283434,0.509142635357239,0.6356420378245419,0.724117253434043,0.6883308383169915,0.6146388195718411,0.2878798835207791,0.22844970459204372,0.31972370832272695,0.36686699377134174,0.25976749168662894,0.2644814489714344,0.2590815095307136,0.2846218608801672,0.15603495188571032,0.270029766759151,0.20233739382205176,-0.3016476839603452,-0.18182746633615093,-0.47170362750416445,0.483700249257079,0.48670570596262624,0.37901483905155336,0.3576025643174338,0.14452628613687374,0.047052807544116726,0.19947320280462746,0.22779723419728254,0.19941993188728133,-0.054335799696832394,0.06751759582168583,-0.05438612013685918,-0.1706860822756669,0.1558298278188235,-0.08705705481451194,-0.05478411419185527,-0.5273281050054085,-0.6542402644835811,-0.49881857999344786,-0.48079543369059496,-0.44835186087966605,-0.5443529320895634,-0.5390268635528747,-0.6330801973768841,-0.6768275053460944,0.29805064287696376,0.23041393716194813,0.1809313875695768,0.21760580588948966,0.05644163431668844,0.2833546794590532,0.2592111956467551,0.2890339858838162,-0.14238199850859673
Easton,Lawrence Hill,,,,,,,,0.07793804725630435,0.14594550667270784,-0.10888214360571762,-0.024787630845220152,-0.35085189248847504,-0.21156255428828732,-0.06731579420760796,0.13909497063567616,0.045580971593003144,-0.3750267379164112,0.3379332098428014,0.6216193504969466,0.6032449638568971,0.5788028939746925,0.5750914685781998,0.36976627264161405,0.3256481199278275,0.345742308131799,0.2743072058950337,-0.06658002898887934,0.05674239283000837,0.11011087715558635,0.26772279347452044,0.4599672429370803,0.48584541778892676,0.3332205579210093,0.4248934794404117,0.1769060796738279,0.1285683883121235,0.07023427905147131,-0.7111749150406745,-0.053987117663783134,0.0881820420637458,0.17754906928283523,0.011510755754491772,-0.0016637916130021174,-0.10137705873579697,-0.02550545968019014,0.31416738188983984,0.12353531746059516,0.05645312492106306,0.24578849603423988,-0.14701517782097573,-0.013274004923781876,0.5323217626046658,0.5039904552260032,0.5630567173659439,0.564274537776213,0.5062910103314842,0.47405098587285976,0.5037327559969779,0.7286646302455695,0.6766024312315093,0.876361043015453,0.8762030961222925,0.8509908414894323,0.8530052035414556,0.8236445944697398,0.6219786291284084,0.561360605001788,0.5792149257364789,0.44029039099623496,0.22170693276370615,-0.050308896199543686,-0.12599003718014082,-0.3802741516138455,-0.045948066339565614,-0.3202686835110135,0.09986472797286124,0.013432009156655616,0.3321207564926019,0.5075163018782276,0.2528454835283146,0.11981455549835449,-0.00809542708439085,-0.062423727671287434,0.0546823402195472,0.024667038294881982,0.03679671275417221,0.28499913817901773,0.7332194582595186,0.8390290454652648,0.7920152014477874,0.10652182377617576,0.21813978342223395,0.14480957667921276,0.10171756004905884,0.13720491214233738,-0.5752890869421302,-0.36848674804527926,-0.5268169098058382,0.2599252026475033,0.03400692233320737,0.04480124345357135,-0.19713801451555454,-0.30919511478097667,-0.4230016903686384,-0.49007360095033814,-0.10036650439661349,0.08245465474351422,0.11660115877656922,0.12541682741422738
